Instance_ID,Actual_Class,Predicted_Class,Contrast_Class,Counterfactual_Rules,Prediction_Confidence,Confidence,Fidelity,Time_Taken(s)
2578,0,0,1,capital-gain <= 6960.481,0.9946349263191223,100.0%,93.4%,0.21
2579,0,0,1,capital-gain <= 5175.667,0.9863311648368835,100.0%,91.0%,0.22
2580,1,1,0,N/A,0.5034255981445312,100.0%,88.4%,0.21
2581,1,1,0,capital-gain <= 7072.521 and workclass > -0.018,0.6255190968513489,100.0%,93.6%,0.21
2582,0,0,1,workclass <= 2.681,0.7751999497413635,100.0%,93.2%,0.23
2583,0,0,1,sex > 0.607 and relationship > 2.682 and capital-gain <= 5476.262,0.9989316463470459,100.0%,76.8%,0.18
2584,0,0,1,capital-gain <= 5687.996,0.9302688241004944,100.0%,93.8%,0.23
2585,1,1,0,capital-gain > 7231.779 and education-num <= 15.712 and hours-per-week > 39.099,0.9993834495544434,100.0%,94.0%,0.23
2586,0,0,1,capital-gain <= 6463.549 and race <= 2.168,0.9379166960716248,100.0%,91.4%,0.20
2587,0,0,1,capital-gain <= 7644.571,0.9856414794921875,100.0%,94.4%,0.20
2588,0,0,1,capital-loss <= 48.589 and capital-gain <= 2088.168,0.9762186408042908,100.0%,77.4%,0.18
2589,0,0,1,capital-gain <= 4934.818,0.9292367100715637,100.0%,85.6%,0.21
2590,0,0,1,capital-gain <= 4293.562,0.9603685736656189,100.0%,92.0%,0.20
2591,0,0,1,education-num <= 11.496 and occupation <= 10.041,0.9552532434463501,100.0%,89.8%,0.26
2592,0,1,0,capital-gain <= 6874.935 and workclass > 1.076,0.6255570650100708,100.0%,94.2%,0.19
2593,0,0,1,sex <= 0.435 and capital-gain <= 4275.588,0.8142760992050171,100.0%,76.6%,0.22
2594,0,0,1,relationship <= 1.26 and capital-gain <= 5464.037 and occupation > 4.566,0.9988680481910706,100.0%,87.4%,0.22
2595,1,1,0,N/A,0.6990980505943298,100.0%,79.8%,0.22
2596,0,0,1,capital-gain <= 6859.626,0.5093088150024414,100.0%,93.4%,0.20
2597,0,0,1,capital-gain <= 7277.985,0.9922852516174316,100.0%,93.2%,0.20
2598,0,0,1,capital-gain <= 5154.347,0.8025128841400146,100.0%,89.0%,0.21
2599,0,0,1,capital-gain <= 6590.959,0.9142128825187683,100.0%,90.6%,0.22
2600,1,1,0,N/A,0.8073235750198364,100.0%,84.6%,0.27
2601,1,0,1,capital-gain <= 2638.397,0.991372287273407,100.0%,88.8%,0.23
2602,1,0,1,hours-per-week > 46.091,0.860243558883667,100.0%,82.6%,0.30
2603,0,0,1,sex <= 1.15 and capital-gain <= 3047.815,0.9984099864959717,100.0%,75.6%,0.24
2604,0,0,1,race <= 4.871,0.9455029368400574,100.0%,90.8%,0.25
2605,0,1,0,capital-gain <= 5232.43,0.6413645148277283,100.0%,93.0%,0.20
2606,0,0,1,capital-gain <= 5439.041,0.9867764711380005,100.0%,90.8%,0.22
2607,0,0,1,capital-gain <= 5621.14,0.9840152859687805,100.0%,90.2%,0.21
2608,0,0,1,capital-gain <= 7238.754,0.9690957069396973,100.0%,88.0%,0.20
2609,0,0,1,capital-gain <= 4833.515,0.9988755583763123,100.0%,92.2%,0.22
2610,1,0,1,capital-gain <= 7263.907,0.7978280186653137,100.0%,93.2%,0.18
2611,0,1,0,hours-per-week <= 15.372 and relationship > 0.375,0.6736910343170166,100.0%,77.6%,0.19
2612,0,0,1,N/A,0.8767908811569214,0.0%,75.0%,0.20
2613,0,0,1,capital-gain <= 3231.245 and capital-loss <= 50.143 and relationship > 0.231,0.9832664132118225,100.0%,89.6%,0.22
2614,0,0,1,capital-gain <= 6036.294,0.8181760907173157,100.0%,93.8%,0.20
2615,0,0,1,marital-status > 2.019 and capital-gain <= 6454.877,0.9918882250785828,100.0%,80.8%,0.21
2616,0,0,1,workclass <= 3.465,0.8289690017700195,100.0%,90.0%,0.20
2617,0,0,1,capital-gain <= 7419.078,0.9995651841163635,100.0%,96.0%,0.17
2618,0,0,1,capital-loss > -192.382 and native-country > 29.541 and marital-status > 0.425,0.9606962203979492,100.0%,90.4%,0.24
2619,0,0,1,marital-status > 3.361 and capital-gain <= 7681.897,0.9981372952461243,100.0%,87.4%,0.22
2620,0,0,1,capital-gain <= 4792.758,0.993467390537262,100.0%,86.6%,0.23
2621,0,0,1,capital-gain <= 7505.359,0.9996535778045654,100.0%,94.0%,0.24
2622,0,0,1,capital-gain <= 6798.886,0.9246581792831421,100.0%,93.6%,0.25
2623,0,0,1,N/A,0.8030896782875061,100.0%,86.0%,0.23
2624,0,0,1,capital-gain <= 9831.034,0.9997434020042419,100.0%,88.0%,0.20
2625,1,1,0,capital-gain > 7225.105 and workclass > 2.675 and fnlwgt <= 337480.719 and race > 3.789,0.9983956217765808,100.0%,90.8%,0.21
2626,1,1,0,N/A,0.6385390758514404,100.0%,91.2%,0.21
2627,0,0,1,capital-gain <= 3616.455,0.9698088765144348,100.0%,81.6%,0.20
2628,0,0,1,capital-loss <= 92.877 and capital-gain <= 3885.836,0.988248348236084,100.0%,80.6%,0.19
2629,0,0,1,N/A,0.7368015050888062,0.0%,95.8%,0.20
2630,1,1,0,capital-gain > 4117.278,0.9996086955070496,100.0%,83.2%,0.26
2631,1,1,0,N/A,0.5910858511924744,100.0%,83.6%,0.21
2632,1,1,0,capital-gain <= 4924.556,0.8452028632164001,100.0%,79.2%,0.20
2633,1,1,0,capital-gain <= 5915.006,0.5671225190162659,100.0%,93.6%,0.22
2634,1,1,0,N/A,0.8604425191879272,100.0%,78.8%,0.22
2635,0,0,1,occupation <= 6.747 and fnlwgt <= 303442.188,0.5031925439834595,100.0%,82.4%,0.20
2636,0,0,1,hours-per-week > 37.697,0.9672757983207703,100.0%,92.8%,0.21
2637,0,0,1,capital-gain <= 4524.142 and sex <= 0.648,0.9463862776756287,100.0%,85.4%,0.20
2638,0,0,1,capital-gain <= 7134.492,0.7445402145385742,100.0%,94.4%,0.19
2639,0,0,1,capital-gain <= 7332.591,0.9899588823318481,100.0%,92.8%,0.21
2640,0,0,1,capital-gain <= 6488.045,0.9990236163139343,100.0%,85.2%,0.18
2641,0,0,1,education <= 5.059,0.9708400964736938,100.0%,70.0%,0.19
2642,0,0,1,capital-gain <= 5405.352 and capital-loss <= 138.037,0.985298216342926,100.0%,87.6%,0.19
2643,0,0,1,age <= 40.274,0.9431918263435364,100.0%,76.6%,0.19
2644,0,1,0,N/A,0.8446860313415527,100.0%,92.0%,0.23
2645,0,0,1,capital-gain <= 7093.934,0.7556190490722656,100.0%,89.0%,0.20
2646,1,1,0,capital-gain <= 7289.36 and marital-status <= 3.158,0.9919437170028687,100.0%,93.4%,0.23
2647,0,0,1,workclass <= 3.271,0.9943183064460754,97.6%,81.6%,0.20
2648,0,0,1,race <= 2.293 and capital-gain <= 5434.731,0.9892198443412781,100.0%,86.4%,0.19
2649,0,0,1,capital-gain <= 7532.515,0.9943656325340271,100.0%,84.8%,0.20
2650,0,0,1,capital-gain <= 3513.429,0.9981209635734558,100.0%,90.8%,0.22
2651,0,0,1,capital-gain <= 6780.76,0.8787966370582581,100.0%,93.2%,0.20
2652,0,0,1,capital-gain <= 5053.575,0.993438184261322,100.0%,88.4%,0.20
2653,0,0,1,capital-gain <= 4271.772,0.9848741292953491,100.0%,87.4%,0.21
2654,0,0,1,N/A,0.9733590483665466,100.0%,75.2%,0.20
2655,1,0,1,capital-gain <= 7043.594,0.8014917373657227,100.0%,92.4%,0.19
2656,1,1,0,capital-gain > 7127.814 and fnlwgt > 25647.427,0.9983018636703491,100.0%,92.6%,0.22
2657,0,0,1,N/A,0.9982770681381226,0.0%,73.6%,0.18
2658,0,0,1,capital-gain <= 6376.692,0.9337642788887024,100.0%,90.0%,0.22
2659,1,0,1,workclass > 1.825 and occupation <= 12.153 and hours-per-week <= 46.493,0.6835064888000488,100.0%,91.2%,0.22
2660,0,0,1,capital-gain <= 7517.601,0.9950470328330994,100.0%,94.0%,0.20
2661,0,0,1,capital-gain <= 6287.287,0.9998177289962769,100.0%,91.4%,0.27
2662,1,1,0,N/A,0.9827593564987183,0.0%,86.6%,0.23
2663,0,0,1,capital-gain <= 5506.734,0.9942287802696228,100.0%,89.6%,0.20
2664,0,1,0,N/A,0.5453700423240662,100.0%,86.0%,0.22
2665,0,0,1,capital-gain <= 5659.134,0.8508491516113281,100.0%,89.8%,0.20
2666,0,0,1,capital-loss <= 67.056 and capital-gain <= 7420.515,0.9723399877548218,100.0%,84.2%,0.19
2667,0,0,1,sex > 0.797,0.9940376281738281,100.0%,83.8%,0.19
2668,1,0,1,capital-gain > -168.53 and education-num <= 13.48,0.5391258597373962,100.0%,75.6%,0.06
2669,0,0,1,capital-gain <= 6263.961,0.9967111945152283,100.0%,91.2%,0.20
2670,1,1,0,occupation > -6.322,0.9984862804412842,100.0%,93.6%,0.21
2671,0,0,1,N/A,0.998712420463562,0.0%,93.8%,0.20
2672,0,0,1,N/A,0.9100410342216492,0.0%,93.6%,0.20
2673,0,0,1,N/A,0.980705201625824,0.0%,94.6%,0.19
2674,0,0,1,capital-gain <= 2279.364,0.8501663208007812,100.0%,88.6%,0.20
2675,1,1,0,capital-gain <= 4710.893,0.9922598004341125,100.0%,89.6%,0.18
2676,0,0,1,capital-gain <= 6658.605,0.9965082406997681,100.0%,90.2%,0.19
2677,0,0,1,capital-gain <= 4638.904 and marital-status > 2.566,0.9795920252799988,100.0%,85.6%,0.20
2678,0,0,1,N/A,0.915978193283081,0.0%,90.8%,0.21
2679,0,0,1,capital-gain <= 4050.689,0.7334870100021362,100.0%,86.0%,0.18
2680,1,0,1,capital-gain <= 5669.365,0.7527486681938171,100.0%,89.8%,0.20
2681,0,0,1,capital-gain <= 6914.507,0.9217761158943176,100.0%,93.4%,0.19
2682,0,0,1,capital-gain <= 6443.991,0.6737197637557983,100.0%,90.8%,0.20
2683,0,0,1,marital-status <= 0.294 and capital-gain <= 7229.344,0.9437377452850342,100.0%,91.8%,0.19
2684,0,0,1,capital-gain <= 4886.202,0.9201527833938599,100.0%,89.6%,0.18
2685,0,0,1,hours-per-week > 58.582,0.9530619382858276,100.0%,79.2%,0.19
2686,0,0,1,N/A,0.9899383187294006,0.0%,92.4%,0.18
2687,0,0,1,N/A,0.8331890106201172,100.0%,78.4%,0.18
2688,0,0,1,sex <= 0.339 and age <= 37.764 and capital-gain <= 6214.355,0.9851548671722412,100.0%,91.6%,0.22
2689,0,0,1,capital-gain <= 7408.758,0.993490993976593,100.0%,92.8%,0.19
2690,0,0,1,capital-gain <= 7403.942,0.977499783039093,100.0%,93.0%,0.20
2691,1,1,0,N/A,0.5027009844779968,100.0%,93.0%,0.30
2692,0,0,1,education-num <= 13.677,0.9898761510848999,100.0%,89.6%,0.19
2693,0,0,1,N/A,0.9675701260566711,0.0%,75.0%,0.18
2694,1,0,1,education-num > 4.351,0.6915062665939331,100.0%,68.8%,0.19
2695,0,0,1,capital-gain <= 8250.442,0.998020350933075,100.0%,90.8%,0.19
2696,0,0,1,fnlwgt > 198216.672 and capital-gain > -3585.759,0.9964843392372131,100.0%,87.4%,0.20
2697,0,0,1,capital-gain <= 7064.119,0.9999371767044067,100.0%,93.2%,0.20
2698,0,0,1,N/A,0.9874886274337769,0.0%,78.2%,0.18
2699,0,0,1,capital-gain <= 7091.749 and sex <= 0.35,0.9998182058334351,100.0%,88.0%,0.19
2700,1,1,0,N/A,0.9930705428123474,100.0%,76.8%,0.22
2701,0,0,1,capital-gain <= 5896.974,0.9690093398094177,100.0%,86.0%,0.20
2702,0,0,1,capital-gain <= 6806.669,0.9478687644004822,100.0%,92.4%,0.22
2703,0,1,0,N/A,0.5696002840995789,0.0%,91.4%,0.22
2704,0,0,1,capital-gain <= 6751.182,0.893536388874054,100.0%,88.2%,0.22
2705,1,0,1,capital-gain <= 6817.275 and capital-loss <= 116.092,0.9009846448898315,100.0%,91.4%,0.20
2706,0,0,1,capital-gain <= 4255.544 and marital-status > 4.568,0.998711109161377,100.0%,85.2%,0.20
2707,1,1,0,N/A,0.7621676921844482,0.0%,75.6%,0.19
2708,1,0,1,capital-gain <= 5495.09 and education-num > 7.721 and race > 2.939,0.6310973763465881,100.0%,86.0%,0.19
2709,0,0,1,N/A,0.9628867506980896,0.0%,95.0%,0.20
2710,0,1,0,N/A,0.5586341619491577,0.0%,78.2%,0.17
2711,0,0,1,capital-gain <= 7220.825,0.6181513071060181,100.0%,94.8%,0.19
2712,0,0,1,capital-gain <= 5469.804,0.999285101890564,100.0%,89.8%,0.21
2713,1,1,0,workclass > 2.912,0.9698159098625183,100.0%,75.6%,0.17
2714,0,0,1,capital-gain <= 6075.804,0.7149261236190796,100.0%,88.2%,0.19
2715,0,0,1,N/A,0.9993689656257629,0.0%,88.2%,0.20
2716,1,1,0,N/A,0.9989237189292908,0.0%,21.0%,0.19
2717,0,0,1,capital-gain <= 3442.729 and education-num > 8.685,0.9982737898826599,100.0%,78.6%,0.21
2718,0,0,1,N/A,0.9992241263389587,0.0%,91.6%,0.20
2719,0,0,1,N/A,0.9987632036209106,0.0%,90.8%,0.21
2720,0,0,1,N/A,0.999790370464325,0.0%,90.4%,0.19
2721,0,0,1,capital-gain <= 5573.972,0.5212807059288025,100.0%,88.0%,0.31
2722,0,0,1,capital-gain <= 5675.047,0.5449466705322266,100.0%,82.2%,0.23
2723,1,0,1,marital-status > -0.542,0.8937040567398071,100.0%,90.0%,0.21
2724,1,1,0,N/A,0.9708484411239624,100.0%,93.4%,0.22
2725,0,0,1,capital-gain <= 7020.217,0.9997884035110474,100.0%,93.2%,0.19
2726,0,0,1,capital-gain <= 6676.893,0.9955600500106812,100.0%,91.4%,0.21
2727,0,0,1,capital-gain <= 6219.573,0.6674156188964844,100.0%,92.6%,0.20
2728,0,0,1,hours-per-week > 44.341 and workclass > 0.917,0.7701272964477539,100.0%,92.0%,0.23
2729,0,0,1,native-country <= 40.364 and capital-loss <= 649.078,0.9821218252182007,100.0%,91.0%,0.21
2730,0,0,1,capital-gain <= 7178.863,0.9975308775901794,100.0%,95.4%,0.28
2731,0,0,1,capital-gain <= 6798.827,0.9953069686889648,100.0%,92.6%,0.19
2732,0,0,1,N/A,0.9958997964859009,0.0%,94.6%,0.20
2733,0,0,1,hours-per-week <= 16.367 and capital-gain <= 7181.515,0.9998591542243958,100.0%,91.6%,0.18
2734,1,1,0,N/A,0.8533012270927429,0.0%,85.6%,0.24
2735,0,0,1,capital-gain <= 7419.216,0.9948816299438477,100.0%,92.6%,0.21
2736,0,0,1,capital-gain <= 2683.704,0.9858998656272888,100.0%,76.6%,0.18
2737,0,0,1,capital-loss > -403.847 and sex > 0.409,0.7370109558105469,100.0%,93.6%,0.20
2738,0,0,1,capital-gain <= 7233.197,0.962981641292572,100.0%,94.8%,0.20
2739,1,1,0,N/A,0.5442607402801514,0.0%,94.0%,0.20
2740,0,0,1,capital-gain <= 8435.104,0.9957026243209839,100.0%,87.6%,0.20
2741,0,0,1,age <= 34.743 and workclass <= 3.212,0.997573733329773,100.0%,88.2%,0.18
2742,0,0,1,capital-gain <= 4325.989,0.565807044506073,100.0%,95.0%,0.20
2743,0,0,1,capital-gain <= 7187.772,0.9488789439201355,100.0%,93.8%,0.21
2744,0,0,1,capital-gain <= 5930.668,0.9990183115005493,100.0%,91.4%,0.20
2745,1,1,0,N/A,0.7843490242958069,100.0%,87.6%,0.21
2746,0,0,1,marital-status <= 4.614,0.9995719790458679,100.0%,70.8%,0.18
2747,1,0,1,capital-gain <= 6913.879,0.9074203372001648,100.0%,94.8%,0.20
2748,0,0,1,N/A,0.8286281824111938,0.0%,79.4%,0.19
2749,1,1,0,N/A,0.6559404134750366,100.0%,89.4%,0.22
2750,0,0,1,age > 44.722 and capital-gain <= 5782.061,0.9659091830253601,100.0%,84.2%,0.19
2751,1,1,0,N/A,0.9886863231658936,100.0%,75.8%,0.20
2752,0,0,1,capital-gain <= 5027.349 and race > 3.088,0.9913340210914612,100.0%,88.6%,0.23
2753,0,0,1,capital-gain <= 6744.657,0.9620652198791504,100.0%,92.2%,0.21
2754,1,1,0,N/A,0.8476116061210632,100.0%,90.6%,0.23
2755,1,0,1,capital-gain <= 5121.494,0.7493476867675781,100.0%,90.0%,0.27
2756,0,0,1,N/A,0.9760100841522217,100.0%,92.0%,0.21
2757,0,0,1,education-num <= 9.348 and capital-gain <= 6426.817,0.9612789154052734,100.0%,84.8%,0.20
2758,0,0,1,capital-gain <= 5081.079,0.5766481757164001,100.0%,89.2%,0.21
2759,0,0,1,fnlwgt <= 136472.422 and capital-gain <= 6459.437,0.986509382724762,100.0%,85.4%,0.19
2760,0,0,1,N/A,0.9950454831123352,0.0%,92.0%,0.20
2761,0,0,1,relationship <= 1.305,0.9496392607688904,100.0%,52.2%,0.17
2762,0,0,1,capital-gain <= 6540.094 and capital-loss <= 641.856 and occupation > 7.506,0.679654061794281,100.0%,93.6%,0.19
2763,0,0,1,relationship <= 1.199 and capital-gain <= 6651.921,0.9967250227928162,100.0%,83.4%,0.19
2764,0,0,1,capital-gain <= 6004.988,0.9994816184043884,100.0%,86.4%,0.19
2765,0,0,1,capital-gain <= 5076.975,0.9871202111244202,100.0%,90.0%,0.18
2766,0,0,1,capital-gain > -9316.033,0.9948920011520386,100.0%,89.8%,0.21
2767,0,0,1,education > 5.781,0.957909882068634,100.0%,73.0%,0.19
2768,1,0,1,N/A,0.9811206459999084,100.0%,86.0%,0.19
2769,0,0,1,capital-gain <= 4635.596,0.9997857213020325,100.0%,89.2%,0.18
2770,1,1,0,education-num > 13.058,0.9995514750480652,100.0%,80.0%,0.19
2771,0,0,1,fnlwgt > 201650.258 and age <= 51.862 and fnlwgt > 90801.328,0.9627363681793213,100.0%,87.6%,0.19
2772,0,0,1,native-country > 34.119,0.974019467830658,100.0%,73.2%,0.17
2773,0,0,1,capital-gain <= 5069.8 and occupation <= 2.264,0.9995291829109192,100.0%,89.6%,0.19
2774,0,0,1,workclass <= 2.603 and capital-gain > -2824.348,0.9978566765785217,100.0%,79.0%,0.20
2775,0,0,1,relationship > -0.969,0.7995061278343201,100.0%,92.0%,0.20
2776,0,0,1,capital-gain <= 6159.944,0.9940956830978394,100.0%,86.4%,0.18
2777,0,0,1,capital-gain <= 4465.316,0.8630988597869873,100.0%,87.4%,0.20
2778,0,0,1,capital-gain <= 7238.911,0.9722152948379517,100.0%,89.6%,0.20
2779,0,0,1,capital-gain <= 7010.022,0.9698153138160706,100.0%,90.6%,0.23
2780,0,0,1,capital-gain <= 10479.238,0.9835169911384583,100.0%,81.4%,0.20
2781,0,0,1,sex <= 1.095 and education-num <= 12.007,0.9990839958190918,100.0%,91.0%,0.22
2782,1,1,0,N/A,0.7744491100311279,100.0%,89.8%,0.23
2783,0,0,1,relationship > -0.969 and marital-status > 0.974,0.8031229972839355,100.0%,78.8%,0.07
2784,1,1,0,capital-loss > 797.593 and fnlwgt > 22378.036,0.9782379865646362,100.0%,71.4%,0.24
2785,0,0,1,capital-gain <= 5577.489,0.9985077977180481,100.0%,91.0%,0.22
2786,0,0,1,capital-gain <= 4222.608,0.8356363773345947,100.0%,91.4%,0.23
2787,0,0,1,capital-gain <= 6963.883,0.93105548620224,100.0%,90.8%,0.35
2788,0,0,1,N/A,0.9877775311470032,0.0%,93.0%,0.25
2789,0,0,1,capital-gain <= 6984.468,0.8427067995071411,100.0%,91.4%,0.24
2790,0,0,1,capital-gain <= 7811.703,0.9545536041259766,100.0%,92.0%,0.22
2791,1,0,1,capital-gain <= 7212.339,0.6472123861312866,100.0%,95.2%,0.20
2792,1,1,0,N/A,0.5591793060302734,100.0%,80.6%,0.20
2793,1,1,0,capital-gain > 3373.849,0.9996160268783569,100.0%,83.0%,0.22
2794,0,0,1,N/A,0.6557995080947876,0.0%,73.0%,0.18
2795,1,1,0,capital-gain <= 5349.185,0.6609852910041809,100.0%,94.4%,0.24
2796,0,0,1,sex > 0.553 and capital-loss > -534.91,0.9988973140716553,100.0%,93.0%,0.21
2797,0,0,1,fnlwgt <= 212231.055 and capital-gain <= 3312.113,0.9733792543411255,100.0%,82.6%,0.21
2798,0,0,1,capital-gain <= 5170.37,0.7159602642059326,100.0%,89.0%,0.21
2799,1,0,1,capital-gain <= 6760.489,0.9073526859283447,100.0%,94.2%,0.56
2800,0,0,1,N/A,0.9987476468086243,0.0%,78.0%,0.21
2801,0,0,1,N/A,0.9883958101272583,100.0%,85.8%,0.23
2802,0,0,1,capital-gain <= 5552.612,0.9442982077598572,100.0%,91.0%,0.28
2803,0,0,1,capital-gain <= 4711.777 and fnlwgt <= 100838.246 and age > 27.345 and relationship <= 0.782 and sex > 0.711,0.8615874648094177,100.0%,88.2%,0.27
2804,0,0,1,capital-gain <= 6780.014,0.9900491833686829,100.0%,93.0%,0.26
2805,0,0,1,N/A,0.9637366533279419,0.0%,76.0%,0.20
2806,0,0,1,capital-gain <= 5757.068,0.999279797077179,100.0%,89.4%,0.24
2807,0,0,1,capital-gain <= 2565.659,0.9978635311126709,100.0%,77.2%,0.24
2808,1,1,0,capital-gain > 6037.555,0.9972366094589233,100.0%,90.6%,0.24
2809,0,0,1,capital-loss > -42.823 and age <= 44.999,0.9477633237838745,100.0%,91.6%,0.22
2810,1,1,0,N/A,0.930597722530365,0.0%,90.6%,0.19
2811,1,0,1,capital-gain <= 6664.583,0.8182716965675354,100.0%,92.4%,0.19
2812,0,0,1,capital-gain > -10153.031,0.9634145498275757,100.0%,83.6%,0.22
2813,0,0,1,capital-gain <= 5157.371,0.961914598941803,100.0%,90.6%,0.22
2814,0,0,1,capital-gain <= 2837.88,0.9950749278068542,100.0%,85.2%,0.22
2815,1,1,0,N/A,0.8015560507774353,100.0%,90.4%,0.24
2816,0,0,1,capital-gain <= 2723.001 and education > 3.288,0.9910977482795715,100.0%,92.8%,0.29
2817,0,0,1,N/A,0.9975426197052002,0.0%,91.4%,0.20
2818,0,0,1,capital-gain <= 7109.106,0.9996429681777954,100.0%,92.6%,0.26
2819,0,0,1,education <= 7.264 and relationship > 1.687 and capital-gain <= 5600.273,0.9993725419044495,100.0%,86.4%,0.19
2820,0,0,1,capital-gain <= 7810.106,0.9979056119918823,100.0%,94.0%,0.20
2821,0,0,1,N/A,0.8754125833511353,0.0%,79.0%,0.20
2822,0,0,1,capital-gain <= 3539.447,0.9874994158744812,100.0%,89.4%,0.22
2823,0,0,1,capital-gain <= 5819.111 and occupation > 4.356,0.9986813068389893,100.0%,86.4%,0.22
2824,0,0,1,capital-gain <= 5145.724,0.9997484087944031,100.0%,88.6%,0.20
2825,0,0,1,N/A,0.9976208209991455,0.0%,93.8%,0.22
2826,0,0,1,N/A,0.7977970838546753,0.0%,89.0%,0.21
2827,0,0,1,N/A,0.9948938488960266,0.0%,91.6%,0.22
2828,0,0,1,N/A,0.6034133434295654,100.0%,88.0%,0.20
2829,0,0,1,education <= 6.112 and capital-gain <= 2538.208,0.7301623821258545,100.0%,76.2%,0.17
2830,0,0,1,capital-gain <= 4928.225,0.9717953205108643,100.0%,94.8%,0.19
2831,0,0,1,sex > 0.372 and capital-gain <= 6700.652,0.9262021780014038,100.0%,78.8%,0.19
2832,1,0,1,education > 3.162,0.5539116263389587,100.0%,91.4%,0.21
2833,0,0,1,relationship > 1.741,0.9934368133544922,100.0%,81.2%,0.22
2834,0,0,1,capital-gain <= 5845.964,0.9927942752838135,100.0%,80.4%,0.19
2835,0,0,1,capital-gain <= 6155.136,0.9996547698974609,100.0%,92.0%,0.21
2836,1,1,0,N/A,0.5583670735359192,100.0%,91.8%,0.19
2837,1,1,0,capital-gain > 5925.289,0.9995720982551575,100.0%,89.4%,0.19
2838,0,0,1,capital-gain <= 4277.244,0.7897266745567322,100.0%,85.2%,0.24
2839,1,0,1,capital-gain <= 6871.031,0.5098604559898376,100.0%,92.2%,0.19
2840,0,0,1,capital-gain <= 7901.139,0.6325176954269409,100.0%,92.0%,0.21
2841,0,0,1,capital-loss <= 187.314 and capital-gain <= 7302.344,0.9991521239280701,100.0%,81.6%,0.20
2842,0,0,1,capital-gain <= 7076.716,0.8798474669456482,100.0%,95.6%,0.18
2843,0,0,1,education > 2.53,0.9216875433921814,100.0%,76.2%,0.20
2844,0,0,1,capital-gain <= 3900.173 and education <= 12.336,0.9910560250282288,100.0%,80.4%,0.22
2845,0,0,1,capital-gain <= 2945.625 and education > 9.06 and relationship > 0.982,0.9034669399261475,100.0%,84.8%,0.18
2846,1,1,0,N/A,0.8953661918640137,100.0%,79.6%,0.19
2847,0,0,1,race <= 2.819 and capital-gain <= 4936.919,0.9710168242454529,100.0%,85.6%,0.19
2848,0,0,1,N/A,0.998775064945221,0.0%,74.0%,0.20
2849,0,0,1,capital-gain <= 8122.538,0.9995625019073486,100.0%,93.2%,0.29
2850,0,0,1,capital-gain <= 5931.953,0.9924583435058594,100.0%,91.0%,0.23
2851,0,0,1,capital-gain <= 6141.476,0.9987636804580688,100.0%,90.0%,0.22
2852,0,0,1,capital-loss > -250.068,0.9948390126228333,100.0%,79.4%,0.19
2853,0,0,1,capital-gain <= 6956.752 and fnlwgt > -8958.824 and capital-gain <= 8286.675,0.8434706926345825,100.0%,91.6%,0.21
2854,0,0,1,capital-gain <= 4704.428,0.9990406632423401,100.0%,89.8%,0.21
2855,0,0,1,fnlwgt <= 149680.555 and capital-gain <= 6246.657,0.9847017526626587,100.0%,87.8%,0.21
2856,0,0,1,capital-loss <= 124.788 and capital-gain <= 7105.715,0.9918656349182129,100.0%,84.6%,0.20
2857,0,0,1,capital-gain <= 6524.796,0.9962704181671143,100.0%,92.0%,0.20
2858,1,1,0,workclass <= 2.429 and education > 9.467,0.656710147857666,100.0%,74.2%,0.19
2859,0,0,1,capital-gain <= 5067.085 and relationship > 0.978,0.9991941452026367,100.0%,87.8%,0.20
2860,0,0,1,capital-gain <= 3957.623 and workclass <= 2.585 and occupation > 5.077,0.7289875745773315,100.0%,83.2%,0.21
2861,0,0,1,capital-gain <= 7025.676,0.9937182664871216,100.0%,92.4%,0.21
2862,0,1,0,capital-gain <= 5159.581 and age > 36.004,0.5787242650985718,100.0%,94.4%,0.22
2863,0,0,1,hours-per-week <= 45.059,0.9872863292694092,100.0%,76.0%,0.19
2864,0,0,1,capital-gain <= 7004.579,0.9934073686599731,100.0%,92.2%,0.20
2865,0,0,1,capital-gain <= 1572.925,0.9379352331161499,100.0%,75.2%,0.18
2866,0,0,1,capital-gain <= 7314.91,0.5831624269485474,100.0%,95.4%,0.26
2867,0,0,1,capital-gain <= 6373.823,0.9670726656913757,100.0%,91.2%,0.21
2868,1,1,0,N/A,0.9087917804718018,100.0%,91.4%,0.21
2869,0,0,1,capital-gain <= 6468.151,0.9707809090614319,100.0%,91.6%,0.19
2870,1,1,0,capital-gain <= 5616.847 and sex > 0.374,0.6247855424880981,100.0%,90.8%,0.21
2871,0,0,1,native-country > 37.689 and education-num > 10.861 and capital-gain <= 2844.364,0.769805908203125,100.0%,82.2%,0.23
2872,1,1,0,N/A,0.8296164870262146,100.0%,88.6%,0.20
2873,0,0,1,capital-gain <= 5711.817,0.5603396892547607,100.0%,92.0%,0.20
2874,0,0,1,capital-gain <= 4532.131 and sex <= 0.506,0.9959056973457336,100.0%,84.8%,0.19
2875,0,0,1,N/A,0.9993846416473389,0.0%,79.4%,0.18
2876,1,1,0,capital-gain <= 7212.505,0.9807736277580261,100.0%,93.6%,0.21
2877,0,1,0,N/A,0.8675722479820251,100.0%,88.6%,0.21
2878,0,0,1,native-country <= 44.41 and capital-gain <= 3660.847,0.6162322163581848,100.0%,77.2%,0.20
2879,0,0,1,capital-gain <= 6350.221,0.9711018800735474,100.0%,79.8%,0.21
2880,0,0,1,race <= 4.641 and capital-loss <= 317.401,0.6478796601295471,100.0%,90.2%,0.23
